33.872864,130.731552,-0.213135,0.214355,0.983887,4.333496,-4.455566,-35.461426
33.872864,130.731552,-0.335938,0.122803,0.807617,10.559082,-1.953125,-18.493652
33.872864,130.731552,-0.282471,0.136475,1.050537,-6.591797,-44.189453,11.840820
33.872864,130.731552,-0.062744,0.319580,0.946045,-15.747070,-42.358398,18.554688
33.872864,130.731552,-0.154297,0.435547,0.898193,28.930664,-17.700195,14.099121
33.872864,130.731552,-0.101807,0.280762,1.169922,-21.850586,9.277344,24.475098
33.872864,130.731552,-0.101807,0.280762,1.169922,-21.850586,9.277344,24.475098
33.872864,130.731552,-0.034180,0.132812,0.924316,-2.807617,-28.808594,57.067871
33.872864,130.731552,0.017822,-0.234131,1.047852,10.742188,-37.780762,55.053711
33.872864,130.731552,0.071533,-0.029541,1.152344,-16.723633,-17.028809,51.818848
33.872878,130.731541,0.231934,0.264648,1.085449,6.408691,-16.296387,18.066406
33.872878,130.731541,0.233154,0.331543,0.918213,-16.845703,-1.281738,-23.559570
33.872878,130.731541,0.063477,0.071533,1.673096,-8.117676,42.419434,-24.780273
33.872878,130.731541,0.063477,0.071533,1.673096,-8.117676,42.419434,-24.780273
33.872878,130.731541,0.159180,0.333252,0.929688,15.319824,-6.530762,-45.715332
33.872878,130.731541,-0.049561,0.458252,0.550293,29.479980,4.089355,-38.513184
33.872878,130.731541,-0.217529,-0.070557,0.989502,45.043945,29.418945,-27.038574
33.872878,130.731541,-0.080566,0.479736,1.033203,12.207031,0.976562,19.104004
33.872878,130.731541,-0.225342,-0.072754,1.271240,-3.051758,-50.720215,53.588867
33.872878,130.731541,0.024414,-0.029541,0.538086,-24.963379,-37.231445,67.260742
33.872895,130.731527,0.065186,0.052979,1.056885,-18.615723,-2.624512,49.194336
33.872895,130.731527,0.065186,0.052979,1.056885,-18.615723,-2.624512,49.194336
33.872895,130.731527,0.156982,-0.286133,0.803955,32.958984,6.774902,37.170410
33.872895,130.731527,0.285889,0.889648,1.208008,44.006348,-8.056641,-13.488770
33.872895,130.731527,0.262695,-0.206299,0.500488,-72.021484,-29.785156,-18.615723
33.872895,130.731527,0.008789,-0.434082,3.883545,-51.757812,1.403809,-15.319824
33.872895,130.731527,-0.029297,0.630615,0.572754,147.705078,-90.209961,-3.234863
33.872895,130.731527,-0.024902,-0.503906,0.608398,-44.494629,-26.123047,16.967773
33.872895,130.731527,0.058594,0.450439,1.184814,3.967285,-30.090332,-6.408691
33.872895,130.731527,0.058594,0.450439,1.184814,3.967285,-30.090332,-6.408691
33.872910,130.731509,-0.280273,0.082275,1.313232,-293.457031,-24.047852,-2.502441
33.872910,130.731509,-0.091797,0.502930,0.923340,24.353027,158.691406,-5.371094
33.872910,130.731509,-0.058105,0.012695,1.173584,-7.263184,37.597656,-30.334473
33.872910,130.731509,-0.014893,0.230469,0.780762,11.047363,-3.417969,-1.159668
33.872910,130.731509,-0.006348,0.428223,1.161133,33.813477,-8.544922,7.324219
33.872910,130.731509,0.041016,0.209961,0.888916,3.540039,-3.479004,12.817383
33.872910,130.731509,0.017334,0.216797,1.106934,-25.085449,11.352539,13.427734
33.872910,130.731509,0.017334,0.216797,1.106934,-25.085449,11.352539,13.427734
33.872910,130.731509,0.002930,0.226807,1.552246,-21.057129,2.624512,-16.357422
33.872910,130.731509,0.069580,0.048340,1.087891,-15.014648,10.131836,-38.452148
33.872925,130.731488,-0.064453,0.210449,1.052246,26.916504,14.526367,-41.198730
33.872925,130.731488,-0.119873,-0.038574,1.204346,-8.728027,-12.512207,-18.859863
33.872925,130.731488,-0.017578,0.126221,1.257812,-34.545898,9.460449,-11.657715
33.872925,130.731488,-0.065674,0.181641,1.012207,9.277344,-14.038086,-5.981445
33.872925,130.731488,-0.075195,-0.136230,1.283936,-28.015137,-20.019531,-1.342773
33.872925,130.731488,-0.075195,-0.136230,1.283936,-28.015137,-20.019531,-1.342773
33.872925,130.731488,-0.053955,0.161865,0.886719,-2.685547,-38.696289,11.413574
33.872925,130.731488,-0.071289,0.016357,1.068848,-40.527344,-22.216797,19.042969
33.872925,130.731488,0.047852,0.332031,1.095703,26.000977,20.019531,32.409668
33.872925,130.731488,0.176025,0.192627,0.834961,2.563477,-21.423340,24.353027
33.872944,130.731468,0.060547,0.112305,1.183350,-8.056641,-1.220703,17.089844
33.872944,130.731468,0.020508,0.263916,1.290039,-16.540527,9.887695,3.784180
33.872944,130.731468,0.124756,0.386719,1.134033,8.178711,0.427246,-16.113281
33.872944,130.731468,0.124756,0.386719,1.134033,8.178711,0.427246,-16.113281
33.872944,130.731468,0.113037,0.157471,1.345703,19.470215,30.639648,-18.127441
33.872944,130.731468,-0.166016,-0.142578,1.164307,-8.972168,28.320312,-20.202637
33.872944,130.731468,0.013672,0.225098,1.147705,-39.306641,21.850586,-13.732910
33.872944,130.731468,-0.140869,-0.105469,0.772461,10.314941,10.131836,-22.949219
33.872944,130.731468,-0.080566,0.062500,0.695557,3.540039,-5.493164,-14.343262
33.872944,130.731468,-0.159180,-0.027344,0.921143,43.579102,2.380371,-4.089355
33.872966,130.731448,-0.159180,-0.027344,0.921143,43.579102,2.380371,-4.089355
33.872966,130.731448,-0.091309,0.300781,1.102783,-39.062500,-9.704590,6.347656
33.872966,130.731448,-0.038086,-0.021729,1.082275,72.143555,-21.118164,21.240234
33.872966,130.731448,-0.087158,-0.934814,1.703125,-121.765137,-18.432617,9.155273
33.872966,130.731448,0.000488,0.118652,0.925537,103.759766,39.733887,12.451172
33.872966,130.731448,0.142578,0.084229,1.355225,-24.719238,-26.611328,-2.441406
33.872966,130.731448,0.035889,1.291504,0.986328,25.756836,-13.732910,5.126953
33.872966,130.731448,0.082275,-0.284668,1.021973,51.025391,-5.126953,15.502930
33.872966,130.731448,0.082275,-0.284668,1.021973,51.025391,-5.126953,15.502930
33.872966,130.731448,0.101562,0.785156,0.901367,-0.976562,-12.329102,18.554688
33.872989,130.731426,0.158936,-0.116455,0.936768,-16.784668,0.732422,-0.244141
33.872989,130.731426,0.100830,0.276367,1.040039,-1.281738,31.127930,-9.155273
33.872989,130.731426,0.157227,0.697021,1.364746,36.010742,-20.202637,-18.798828
33.872989,130.731426,-0.080811,0.151367,0.724854,-26.306152,15.625000,-20.812988
33.872989,130.731426,0.000977,0.173340,1.253174,8.911133,-8.728027,-22.827148
33.872989,130.731426,0.000977,0.173340,1.253174,8.911133,-8.728027,-22.827148
33.872989,130.731426,-0.018066,0.329834,1.213623,-2.929688,-18.371582,-17.333984
33.872989,130.731426,-0.111572,0.317627,1.604248,13.977051,-29.296875,20.446777
33.872989,130.731426,-0.000244,-0.396973,1.000000,-30.761719,-48.950195,39.489746
33.872989,130.731426,-0.048584,0.288086,0.932861,37.780762,-13.610840,35.034180
33.873013,130.731402,0.007812,0.046631,1.790527,3.784180,36.926270,14.465332
33.873013,130.731402,-0.057861,0.286865,0.782471,-35.888672,8.361816,-2.746582
33.873013,130.731402,-0.037598,0.051025,1.335693,43.090820,-6.835938,-12.573242
33.873013,130.731402,-0.037598,0.051025,1.335693,43.090820,-6.835938,-12.573242
33.873013,130.731402,0.110596,-0.375000,1.126221,-12.878418,21.606445,-24.047852
33.873013,130.731402,0.013428,0.051514,1.158203,-18.798828,6.530762,-14.648438
33.873013,130.731402,-0.137451,0.121338,1.348633,48.461914,1.342773,-7.629395
33.873013,130.731402,0.137207,-0.140137,1.352539,-71.716309,0.732422,-9.094238
33.873013,130.731402,0.036621,0.501953,1.063721,9.704590,26.428223,-6.652832
33.873013,130.731402,-0.029053,0.826904,1.232910,-18.066406,-6.347656,5.554199
33.873038,130.731378,-0.029053,0.826904,1.232910,-18.066406,-6.347656,5.554199
33.873038,130.731378,0.016357,-0.244141,0.734863,-47.729492,-33.630371,6.591797
33.873038,130.731378,0.017090,0.135254,0.971924,36.193848,-29.296875,-6.530762
33.873038,130.731378,-0.028320,-0.214600,1.393066,-19.287109,19.531250,-2.746582
33.873038,130.731378,0.013428,0.440918,1.129639,-28.137207,-44.250488,13.671875
33.873038,130.731378,-0.037354,-0.149414,1.244873,-60.119629,18.676758,13.061523
33.873038,130.731378,0.201904,0.750000,1.049072,-57.067871,-27.526855,-6.408691
33.873038,130.731378,0.201904,0.750000,1.049072,-57.067871,-27.526855,-6.408691
33.873038,130.731378,0.023926,0.330566,0.875000,-7.690430,25.756836,-20.507812
33.873038,130.731378,-0.078857,0.024170,1.103760,-7.385254,25.634766,-7.629395
33.873064,130.731352,0.030518,0.104248,1.789795,-57.006836,-28.930664,-2.258301
33.873064,130.731352,0.124756,0.186768,1.074707,21.057129,-29.418945,10.070801
33.873064,130.731352,0.004639,0.410156,1.267334,-41.137695,-14.404297,15.380859
33.873064,130.731352,-0.198242,0.113281,2.015625,-24.108887,-21.301270,0.793457
33.873064,130.731352,-0.019531,0.066162,1.304199,-24.108887,-21.301270,0.793457
33.873064,130.731352,-0.019531,0.066162,1.304199,-33.020020,-13.366699,13.793945
33.873064,130.731352,0.100098,-0.034912,1.160400,31.860352,26.611328,20.996094
33.873064,130.731352,0.055664,0.041992,0.596680,-7.934570,-8.422852,11.352539
33.873064,130.731352,0.005127,0.164307,1.408203,4.882812,41.137695,-6.347656
33.873064,130.731352,0.050781,-0.054932,0.681885,-15.258789,-6.225586,-18.249512
33.873090,130.731326,0.048584,0.110840,0.676025,23.010254,-21.545410,-13.916016
33.873090,130.731326,-0.187744,0.055908,0.560547,7.080078,3.112793,-9.155273
33.873090,130.731326,-0.187744,0.055908,0.560547,7.080078,3.112793,-9.155273
33.873090,130.731326,-0.021729,-0.135010,0.706055,-27.526855,-3.845215,1.342773
33.873090,130.731326,0.008057,0.324219,1.174561,26.489258,13.977051,2.624512
33.873090,130.731326,-0.062500,0.542969,0.994629,12.084961,-13.061523,13.488770
33.873090,130.731326,-0.150146,0.155518,0.866455,-11.901855,-1.831055,2.380371
33.873090,130.731326,-0.029297,-0.077148,1.670410,-32.470703,-14.404297,6.896973
33.873090,130.731326,-0.015625,0.374268,0.681885,4.394531,30.822754,11.596680
33.873090,130.731326,-0.102783,0.394043,0.885254,74.401855,10.864258,7.690430
33.873115,130.731301,-0.102783,0.394043,0.885254,74.401855,10.864258,7.690430
33.873115,130.731301,-0.045166,0.056396,1.296387,-5.981445,10.314941,9.033203
33.873115,130.731301,-0.058350,0.286865,0.375000,14.221191,14.587402,-15.869141
33.873115,130.731301,0.070068,0.529053,1.032471,74.768066,16.113281,-31.005859
33.873115,130.731301,-0.079834,-0.479004,1.667236,-60.729980,74.035645,-33.325195
33.873115,130.731301,-0.168945,0.494629,1.092285,32.043457,8.178711,-22.949219
33.873115,130.731301,-0.181152,-0.039551,0.981934,30.883789,-13.671875,-15.441895
33.873115,130.731301,-0.102539,0.597412,1.396729,-22.827148,-19.836426,-8.789062
33.873115,130.731301,-0.102539,0.597412,1.396729,-22.827148,-19.836426,-8.789062
33.873115,130.731301,-0.134766,0.354248,1.248047,43.945312,-44.311523,11.718750
33.873141,130.731276,-0.052979,-0.031738,0.696777,-3.112793,-27.343750,26.672363
33.873141,130.731276,-0.020508,0.216797,1.243896,23.010254,5.187988,27.099609
33.873141,130.731276,-0.140869,0.104492,1.055908,13.122559,29.724121,1.342773
33.873141,130.731276,0.245605,-0.262451,1.866455,-30.395508,13.916016,-3.051758
33.873141,130.731276,-0.048584,0.343018,0.376709,43.395996,-7.263184,-11.535645
33.873141,130.731276,-0.048584,0.343018,0.376709,43.395996,-7.263184,-11.535645
33.873141,130.731276,0.073975,-0.066650,1.569824,-21.057129,39.245605,-19.287109
33.873141,130.731276,-0.146240,0.236572,1.406738,-48.950195,12.878418,-10.986328
33.873141,130.731276,0.024170,0.039795,1.252441,-1.953125,-13.854980,-1.831055
33.873141,130.731276,0.054932,-0.104736,1.432129,-54.809570,-83.923340,-13.854980
33.873168,130.731252,-0.166748,-0.251953,1.074951,-71.044922,11.718750,-13.732910
33.873168,130.731252,-0.020264,-0.253418,0.462646,-6.347656,-23.315430,-1.586914
33.873168,130.731252,-0.183838,0.455078,1.730957,-66.345215,-11.596680,10.498047
33.873168,130.731252,-0.183838,0.455078,1.730957,-66.345215,-11.596680,10.498047
33.873168,130.731252,-0.104248,0.230957,0.971191,-10.253906,6.164551,31.188965
33.873168,130.731252,0.129639,0.140869,1.166992,-8.544922,-8.178711,23.132324
33.873168,130.731252,-0.017822,0.420166,0.460693,15.686035,-33.752441,7.934570
33.873168,130.731252,-0.049072,0.119629,1.183350,30.761719,30.029297,-19.470215
33.873168,130.731252,0.145752,0.399658,1.926270,-29.479980,-7.812500,-27.038574
33.873168,130.731252,-0.102051,0.001953,0.592041,34.362793,9.277344,-3.356934
33.873196,130.731229,-0.102051,0.001953,0.592041,34.362793,9.277344,-3.356934
33.873196,130.731229,-0.014404,0.459229,0.446777,9.155273,-45.654297,13.671875
33.873196,130.731229,0.030029,0.669189,0.966064,28.869629,-73.059082,17.700195
33.873196,130.731229,-0.005615,0.407471,1.106445,-14.709473,-22.216797,18.798828
33.873196,130.731229,0.023193,-0.286133,0.600830,-32.775879,25.512695,14.221191
33.873196,130.731229,-0.062744,0.063721,0.520508,33.020020,37.109375,-4.577637
33.873196,130.731229,0.114258,0.041992,1.024170,4.821777,-0.976562,-2.441406
33.873196,130.731229,0.057129,0.072510,0.735107,10.864258,-9.582520,-17.639160
33.873196,130.731229,0.057129,0.072510,0.735107,10.864258,-9.582520,-17.639160
33.873196,130.731229,0.049805,0.240234,1.978027,-38.208008,-2.502441,-21.240234
33.873223,130.731205,-0.070068,0.384766,1.297852,-10.498047,-0.671387,-20.935059
33.873223,130.731205,-0.031738,-0.054443,1.387939,15.014648,-5.371094,-17.822266
33.873223,130.731205,-0.116211,-0.056885,1.031738,-22.399902,0.976562,5.432129
33.873223,130.731205,0.090332,-0.451416,2.098877,-65.673828,23.864746,33.264160
33.873223,130.731205,0.787354,0.299072,1.968994,-57.495117,134.338379,27.648926
33.873223,130.731205,0.787354,0.299072,1.968994,-57.495117,134.338379,27.648926
33.873223,130.731205,0.869629,0.496826,2.526855,22.644043,77.453613,-15.625000
33.873223,130.731205,0.289307,1.461914,2.519531,-110.778809,-31.555176,-6.591797
33.873223,130.731205,-0.173828,0.612549,1.996826,9.521484,11.047363,-7.385254
33.873223,130.731205,0.004150,0.387451,1.615234,17.089844,17.578125,17.944336
33.873251,130.731182,0.003174,-0.058594,-0.627686,140.380859,-4.821777,22.033691
33.873251,130.731182,-0.114014,0.466797,0.456543,-39.733887,55.175781,-14.038086
33.873251,130.731182,-0.044678,0.351074,0.848389,82.519531,-25.878906,-8.300781
33.873251,130.731182,-0.044678,0.351074,0.848389,82.519531,-25.878906,-8.300781
33.873251,130.731182,-0.055420,-0.655029,-0.482178,-2.197266,93.994141,-50.598145
33.873251,130.731182,0.060791,0.081787,0.584229,23.315430,-37.292480,-5.187988
33.873251,130.731182,0.038330,0.285889,0.628418,-3.906250,-43.395996,27.282715
33.873251,130.731182,-0.141357,0.434814,1.083740,-6.469727,-8.728027,21.179199
33.873251,130.731182,0.280762,0.533936,1.041748,76.599121,-9.521484,9.704590
33.873251,130.731182,0.251953,0.125977,2.319336,-27.893066,38.208008,-25.512695
33.873279,130.731159,-0.040527,0.318115,0.947754,-3.417969,1.342773,-17.456055
33.873279,130.731159,-0.040527,0.318115,0.947754,-3.417969,1.342773,-17.456055
33.873279,130.731159,-0.149414,0.303223,1.059082,28.381348,8.239746,-5.432129
33.873279,130.731159,-0.105713,-0.129883,0.926270,-71.533203,0.366211,6.347656
33.873279,130.731159,-0.040283,0.119385,0.357910,50.781250,4.699707,-8.300781
33.873279,130.731159,-0.162109,-0.040039,0.588379,59.448242,65.429688,-19.409180
33.873279,130.731159,0.041016,0.477783,0.333984,39.062500,-9.765625,1.586914
33.873279,130.731159,0.053223,1.257080,1.373779,96.984863,16.113281,-10.192871
33.873279,130.731159,0.267578,-0.619629,1.133545,41.076660,-13.122559,6.347656
33.873279,130.731159,0.267578,-0.619629,1.133545,41.076660,-13.122559,6.347656
33.873304,130.731135,-0.276611,-0.111816,1.242188,-126.098633,43.945312,4.638672
33.873304,130.731135,0.127441,0.625488,1.408203,40.161133,-74.218750,2.624512
33.873304,130.731135,-0.239990,0.770508,1.688477,15.197754,-6.286621,-7.263184
33.873304,130.731135,-0.043457,-0.229492,0.843750,-87.402344,-2.197266,-20.141602
33.873304,130.731135,0.010254,0.314209,1.779297,38.085938,-8.972168,16.845703
33.873304,130.731135,0.030273,0.740967,-0.291504,70.007324,-39.550781,18.188477
33.873304,130.731135,0.158691,-3.137207,5.287598,104.431152,-264.770508,-8.178711
33.873304,130.731135,0.158691,-3.137207,5.287598,104.431152,-264.770508,-8.178711
33.873304,130.731135,0.732178,0.895996,1.800537,-62.744141,-130.920410,16.113281
33.873304,130.731135,0.042969,1.558350,0.180420,154.602051,-43.212891,-11.047363
33.873330,130.731112,0.516357,0.152344,2.117676,-144.958496,25.512695,-5.920410
33.873330,130.731112,0.254639,0.917480,1.273438,46.203613,-5.126953,-9.643555
33.873330,130.731112,-0.191895,-0.805664,0.848145,-38.574219,28.442383,-5.981445
33.873330,130.731112,-0.065430,0.132812,0.742920,34.973145,10.192871,13.671875
33.873330,130.731112,-0.065430,0.132812,0.742920,34.973145,10.192871,13.671875
33.873330,130.731112,-0.080566,0.067871,0.814697,-6.835938,-25.085449,10.070801
33.873330,130.731112,0.121094,-0.186035,1.548340,-62.438965,4.577637,13.916016
33.873330,130.731112,0.376221,0.602295,1.079590,42.724609,16.418457,-6.958008
33.873330,130.731112,-0.226562,-0.207031,1.683838,37.658691,2.563477,-8.728027
33.873330,130.731112,-0.178467,-0.044434,0.571533,-35.949707,26.672363,-3.662109
33.873356,130.731090,-0.000732,-0.086670,1.229248,-36.193848,23.010254,6.042480
33.873356,130.731090,0.060547,0.164062,0.960449,-5.554199,13.183594,-18.676758
33.873356,130.731090,0.060547,0.164062,0.960449,-5.554199,13.183594,-18.676758
33.873356,130.731090,-0.015625,-0.101562,0.600586,2.685547,-24.230957,-11.352539
33.873356,130.731090,0.022949,0.407471,0.865234,-1.342773,45.043945,-16.906738
33.873356,130.731090,0.057617,0.485596,2.165039,-43.640137,-37.841797,-9.521484
33.873356,130.731090,-0.095215,0.196777,1.656982,70.983887,20.690918,29.663086
33.873356,130.731090,-0.043457,0.325684,1.154541,-33.081055,-3.601074,16.662598
33.873356,130.731090,0.016113,0.609131,0.986328,-25.634766,21.972656,28.808594
33.873356,130.731090,0.005859,-0.187012,0.429199,33.691406,29.418945,12.756348
33.873382,130.731069,0.005859,-0.187012,0.429199,33.691406,29.418945,12.756348
33.873382,130.731069,0.078857,0.280762,1.157959,12.878418,0.122070,-13.610840
33.873382,130.731069,0.006104,-0.000977,0.639893,-25.695801,33.508301,-27.099609
33.873382,130.731069,0.041992,-1.000000,0.827148,-55.358887,6.896973,-14.892578
33.873382,130.731069,0.104980,0.610840,1.480469,-21.362305,10.192871,-1.831055
33.873382,130.731069,-0.100586,0.241455,0.260498,14.526367,-7.507324,0.366211
33.873382,130.731069,-0.209717,0.830566,0.878662,31.433105,-7.446289,-7.019043
33.873382,130.731069,-0.209717,0.830566,0.878662,31.433105,-7.446289,-7.019043
33.873382,130.731069,-0.086182,-0.677246,0.481445,-32.226562,-2.685547,6.469727
33.873382,130.731069,-0.069824,-0.090820,1.074951,36.071777,8.300781,10.253906
33.873407,130.731046,0.094727,0.083252,1.211914,-7.629395,13.977051,13.244629
33.873407,130.731046,-0.022461,-0.452393,0.544922,37.292480,2.563477,-9.521484
33.873407,130.731046,-0.108643,0.279785,0.760010,-7.812500,23.315430,8.850098
33.873407,130.731046,-0.120850,-0.055176,1.829102,-17.700195,23.010254,-1.220703
33.873407,130.731046,0.124268,0.027100,1.316406,8.728027,0.366211,-8.972168
33.873407,130.731046,0.124268,0.027100,1.316406,8.728027,0.366211,-8.972168
33.873407,130.731046,0.079346,0.351807,1.566895,60.546875,-6.042480,-21.301270
33.873407,130.731046,-0.192383,0.229736,0.909424,14.526367,-2.441406,-9.155273
33.873407,130.731046,-0.055420,0.270752,1.454834,49.377441,-29.479980,-17.822266
33.873407,130.731046,0.080078,0.072266,1.534668,-21.057129,-15.747070,-31.311035
33.873434,130.731025,0.164551,0.225098,1.164307,2.319336,-9.704590,-15.258789
33.873434,130.731025,-0.222900,0.232666,1.178223,-16.784668,-0.122070,12.023926
33.873434,130.731025,-0.222900,0.232666,1.178223,-16.784668,-0.122070,12.023926
33.873434,130.731025,-0.087891,-0.455078,0.372070,-28.930664,-11.108398,18.676758
33.873434,130.731025,-0.084229,0.504883,1.149414,-27.099609,9.582520,13.977051
33.873434,130.731025,0.173096,-0.364746,1.301758,0.183105,-5.920410,19.653320
33.873434,130.731025,0.297607,0.169434,1.390869,0.671387,-49.072266,6.469727
33.873434,130.731025,0.267090,-0.260742,3.585449,-126.281738,73.791504,15.686035
33.873434,130.731025,0.032959,-0.261719,0.337891,55.725098,19.775391,-20.568848
33.873434,130.731025,0.034912,-0.598145,0.993896,-18.981934,-32.348633,-15.563965
33.873460,130.731004,0.034912,-0.598145,0.993896,-18.981934,-32.348633,-15.563965
33.873460,130.731004,-0.051758,0.547119,0.701416,-141.601562,-34.912109,4.821777
33.873460,130.731004,0.041504,-0.346191,0.435059,103.088379,10.498047,14.099121
33.873460,130.731004,0.013428,0.410156,2.743652,-12.390137,-45.410156,7.507324
33.873460,130.731004,-0.345215,-0.551270,6.024658,-6.347656,-38.635254,-3.112793
33.873460,130.731004,0.170898,0.322998,0.804443,-17.517090,-93.017578,15.441895
33.873460,130.731004,-0.073242,0.371826,0.445312,36.315918,-16.479492,4.394531
33.873460,130.731004,0.000732,-0.189697,1.973877,-28.625488,73.547363,-23.254395
33.873460,130.731004,0.000732,-0.189697,1.973877,-28.625488,73.547363,-23.254395
33.873460,130.731004,-0.119385,-0.831055,0.699707,-23.376465,20.812988,-16.418457
33.873485,130.730983,-0.005127,0.896484,0.990967,53.955078,9.033203,-19.592285
33.873485,130.730983,-0.208008,-0.483398,0.433594,-15.625000,21.057129,-12.817383
33.873485,130.730983,-0.110107,0.245117,0.801025,2.136230,10.498047,-15.747070
33.873485,130.730983,-0.002686,0.445312,1.297607,59.692383,-11.169434,-13.549805
33.873485,130.730983,-0.050537,-0.065918,0.993896,-31.250000,11.108398,11.596680
33.873485,130.730983,-0.145508,-0.206787,-0.072266,3.784180,7.141113,8.056641
33.873485,130.730983,-0.145508,-0.206787,-0.072266,3.784180,7.141113,8.056641
33.873485,130.730983,-0.203857,-0.225586,-0.093262,9.460449,20.751953,15.136719
33.873485,130.730983,-0.389648,0.012451,0.139160,-14.282227,62.133789,12.512207
33.873485,130.730983,0.498779,-0.141846,2.898682,2.868652,109.680176,14.221191
33.873510,130.730963,0.346436,0.802246,-0.112061,72.265625,-34.851074,8.789062
33.873510,130.730963,0.422119,-0.052002,2.166016,-19.104004,-37.963867,-2.014160
33.873510,130.730963,0.033691,0.444092,0.511719,-13.854980,-3.906250,-24.169922
33.873510,130.730963,0.033691,0.444092,0.511719,-13.854980,-3.906250,-24.169922
33.873510,130.730963,0.027100,-0.014160,0.885742,-58.837891,20.141602,-23.864746
33.873510,130.730963,0.088867,0.502197,0.974121,-79.589844,32.409668,-8.178711
33.873510,130.730963,-0.509766,0.085693,1.350342,12.084961,23.132324,-9.582520
33.873510,130.730963,-0.046143,-0.038574,0.509521,14.587402,16.235352,8.850098
33.873510,130.730963,-0.056641,-0.026611,0.975830,22.644043,-5.310059,-8.483887
33.873510,130.730963,0.039062,0.121094,1.110107,-13.427734,0.549316,-4.638672
33.873533,130.730943,-0.209229,-0.125244,1.039551,29.418945,-1.159668,-5.615234
33.873533,130.730943,-0.209229,-0.125244,1.039551,29.418945,-1.159668,-5.615234
33.873533,130.730943,-0.130615,0.069580,1.602051,5.737305,0.854492,-0.732422
33.873533,130.730943,-0.209229,-0.342529,1.043213,-2.929688,47.851562,0.183105
33.873533,130.730943,0.014893,-0.069092,0.729004,-27.832031,-17.456055,7.141113
33.873533,130.730943,0.075684,-0.078857,0.977539,-18.310547,-13.488770,-2.929688
33.873533,130.730943,-0.003174,-0.068848,0.129639,-41.809082,2.685547,-2.319336
33.873533,130.730943,0.307861,0.173340,1.470703,-12.451172,11.840820,3.356934
33.873533,130.730943,0.307861,0.173340,1.470703,-12.451172,11.840820,3.356934
33.873533,130.730943,-0.083252,0.169922,1.169922,55.664062,-7.568359,4.760742
33.873555,130.730926,-0.019775,-0.139893,0.743408,17.517090,-21.972656,2.258301
33.873555,130.730926,0.101562,0.129150,0.942383,61.706543,-48.706055,-10.498047
33.873555,130.730926,-0.020508,-0.159424,1.381836,-75.073242,-29.541016,-4.882812
33.873555,130.730926,0.062256,0.432373,1.199463,12.451172,-32.104492,-6.652832
33.873555,130.730926,-0.045654,-0.037354,1.115967,-19.531250,-19.958496,4.882812
33.873555,130.730926,0.008789,0.169678,1.091309,-1.953125,-17.028809,23.193359
33.873555,130.730926,0.008789,0.169678,1.091309,-1.953125,-17.028809,23.193359
33.873555,130.730926,-0.075684,0.084473,0.827881,8.117676,-18.493652,24.963379
33.873555,130.730926,-0.022461,0.378174,0.999512,23.742676,-21.545410,29.113770
33.873555,130.730926,-0.147949,-0.048096,1.036133,5.981445,-8.666992,31.738281
