33.898899,130.724615,0.030762,0.032227,1.165771,16.357422,-35.156250,13.671875
33.898899,130.724615,0.008789,0.039551,1.207764,-13.671875,-2.441406,17.395020
33.898899,130.724615,0.043701,0.084229,1.273682,-28.747559,19.104004,17.639160
33.898899,130.724615,0.080078,0.061035,1.083740,-13.305664,1.770020,14.526367
33.898899,130.724615,0.080078,0.061035,1.083740,-13.305664,1.770020,14.526367
33.898899,130.724615,0.160156,0.506348,0.442627,47.668457,-20.019531,1.342773
33.898899,130.724615,0.114258,0.030518,1.184814,31.372070,-10.009766,-9.826660
33.898899,130.724615,0.100098,0.028320,1.336670,-9.094238,-9.277344,-2.685547
33.898899,130.724615,-0.069824,-0.067627,0.998535,-21.728516,18.432617,-0.183105
33.898876,130.724608,0.155518,0.015869,1.206543,-49.011230,-14.953613,5.554199
33.898876,130.724608,0.011475,0.133057,1.034912,16.540527,-15.747070,-5.126953
33.898876,130.724608,-0.019775,0.307617,0.998779,12.756348,6.164551,-7.751465
33.898876,130.724608,-0.019775,0.307617,0.998779,12.756348,6.164551,-7.751465
33.898876,130.724608,-0.063232,0.143799,1.178467,9.826660,-3.906250,-5.737305
33.898876,130.724608,-0.149170,-0.099121,0.896484,17.211914,19.592285,6.408691
33.898876,130.724608,-0.031738,0.185059,1.233643,0.244141,-0.976562,11.230469
33.898876,130.724608,-0.046875,0.084473,1.133301,9.277344,1.403809,7.385254
33.898876,130.724608,0.020752,0.044922,1.133057,-5.676270,1.708984,9.643555
33.898876,130.724608,0.026611,-0.090576,0.986328,-16.723633,-3.356934,3.723145
33.898848,130.724605,0.026611,-0.090576,0.986328,-16.723633,-3.356934,3.723145
33.898848,130.724605,0.109863,0.139648,1.083984,4.028320,-15.625000,2.685547
33.898848,130.724605,0.107422,0.242188,1.032715,11.779785,5.126953,1.708984
33.898848,130.724605,0.112549,0.104004,1.135498,25.939941,6.103516,6.408691
33.898848,130.724605,0.060547,-0.030029,1.375244,-4.455566,9.033203,-1.159668
33.898848,130.724605,-0.016357,-0.020508,1.236084,-26.489258,27.404785,-2.441406
33.898848,130.724605,-0.098877,0.157715,0.880615,6.164551,33.813477,-5.249023
33.898848,130.724605,-0.205566,0.185547,0.910889,42.358398,27.648926,-19.592285
33.898848,130.724605,-0.205566,0.185547,0.910889,42.358398,27.648926,-19.592285
33.898848,130.724605,-0.070557,0.039551,0.506836,24.169922,7.141113,-23.071289
33.898818,130.724603,-0.052002,0.162354,1.559326,-7.385254,-16.601562,-5.249023
33.898818,130.724603,-0.097656,0.075439,1.047852,14.282227,-4.028320,-4.333496
33.898818,130.724603,-0.030029,0.095215,1.379639,-0.854492,20.751953,-5.004883
33.898818,130.724603,-0.043457,-0.112793,0.963867,-15.808105,-14.526367,-3.295898
33.898818,130.724603,0.025391,0.104980,1.233643,2.502441,-28.015137,-7.690430
33.898818,130.724603,-0.046631,0.158691,0.944824,2.502441,-28.015137,-7.690430
33.898818,130.724603,-0.046631,0.158691,0.944824,14.038086,-22.094727,-5.126953
33.898818,130.724603,0.081055,-0.000244,0.474854,-4.516602,-20.385742,6.103516
33.898818,130.724603,-0.001221,0.140137,1.478760,12.207031,-22.094727,14.099121
33.898818,130.724603,-0.043213,0.079102,0.996338,23.315430,11.413574,20.019531
33.898789,130.724599,0.075195,-0.004395,0.752686,-8.666992,11.596680,17.150879
33.898789,130.724599,-0.036621,0.185791,0.712891,33.264160,2.197266,-7.324219
33.898789,130.724599,-0.043457,0.219727,1.232910,21.484375,13.183594,-17.639160
33.898789,130.724599,-0.043457,0.219727,1.232910,21.484375,13.183594,-17.639160
33.898789,130.724599,0.107910,0.254395,1.329590,-0.854492,22.277832,-23.559570
33.898789,130.724599,0.002197,0.085693,1.141602,-28.015137,-0.061035,-16.540527
33.898789,130.724599,-0.101318,0.086182,1.265137,7.995605,15.441895,-25.939941
33.898789,130.724599,-0.057129,0.306152,1.006348,26.794434,-2.258301,-22.277832
33.898789,130.724599,-0.190186,0.077637,1.167236,-3.906250,-16.784668,-0.122070
33.898789,130.724599,-0.170654,-0.024658,0.780029,-20.080566,-15.747070,13.061523
33.898762,130.724593,-0.170654,-0.024658,0.780029,-20.080566,-15.747070,13.061523
33.898762,130.724593,0.053223,-0.107422,1.142822,-15.991211,-8.544922,23.254395
33.898762,130.724593,0.043701,-0.029297,1.176270,-33.752441,2.624512,7.812500
33.898762,130.724593,0.004639,-0.131836,1.207031,-24.841309,-8.850098,14.953613
33.898762,130.724593,0.003662,0.043213,1.242188,-2.868652,4.394531,27.648926
33.898762,130.724593,-0.100342,0.110596,1.243164,-9.948730,-2.197266,24.414062
33.898762,130.724593,0.074707,-0.036377,1.451172,-6.652832,0.854492,-0.488281
33.898762,130.724593,0.145508,-0.063721,1.168701,-21.850586,4.028320,-11.962891
33.898762,130.724593,0.145508,-0.063721,1.168701,-21.850586,4.028320,-11.962891
33.898762,130.724593,0.049072,0.083252,0.986572,-8.728027,-5.065918,-6.774902
33.898735,130.724587,-0.119629,-0.004639,1.018799,-24.169922,4.943848,14.221191
33.898735,130.724587,-0.011230,0.110352,0.913818,13.183594,0.183105,16.540527
33.898735,130.724587,-0.008545,-0.080566,1.180664,24.780273,-20.141602,13.977051
33.898735,130.724587,0.043945,0.124756,1.246094,-4.577637,-5.981445,10.375977
33.898735,130.724587,-0.000488,0.140381,0.839844,16.723633,-12.390137,11.291504
33.898735,130.724587,-0.000488,0.140381,0.839844,16.723633,-12.390137,11.291504
33.898735,130.724587,0.000244,-0.118408,1.271484,-9.460449,27.526855,1.953125
33.898735,130.724587,0.092041,0.087891,1.215820,-35.461426,12.329102,4.821777
33.898735,130.724587,0.015869,-0.017822,1.381104,-52.551270,16.235352,1.953125
33.898735,130.724587,-0.016602,0.083008,1.171875,-43.518066,34.790039,13.854980
33.898706,130.724587,0.004150,0.141113,0.817871,23.071289,-5.920410,4.089355
33.898706,130.724587,0.076660,0.142090,0.861816,-0.061035,9.887695,-16.723633
33.898706,130.724587,0.076660,0.142090,0.861816,-0.061035,9.887695,-16.723633
33.898706,130.724587,-0.033691,0.319824,0.676025,27.282715,-7.324219,-19.104004
33.898706,130.724587,0.027832,0.069092,1.343994,-17.395020,-27.648926,-0.122070
33.898706,130.724587,-0.050049,0.132812,1.100098,9.521484,15.808105,6.225586
33.898706,130.724587,-0.196533,-0.061035,0.940674,9.338379,-11.718750,10.925293
33.898706,130.724587,-0.144775,0.108398,1.384766,-24.414062,11.413574,15.930176
33.898706,130.724587,-0.062988,0.208008,0.770508,-8.117676,-9.460449,19.836426
33.898706,130.724587,-0.005127,0.161865,0.852295,10.375977,4.577637,1.037598
33.898677,130.724589,-0.005127,0.161865,0.852295,10.375977,4.577637,1.037598
33.898677,130.724589,0.100830,-0.231201,1.477539,-32.958984,8.728027,0.244141
33.898677,130.724589,0.056641,-0.077881,0.920654,-7.385254,-15.136719,-4.028320
33.898677,130.724589,-0.020508,-0.063965,1.118652,-23.193359,19.042969,-6.225586
33.898677,130.724589,-0.056152,-0.057861,0.676025,17.150879,13.061523,-2.136230
33.898677,130.724589,0.021240,0.260010,1.052002,-7.812500,14.282227,-12.145996
33.898677,130.724589,-0.086670,0.107178,0.824463,8.239746,8.728027,-22.766113
33.898677,130.724589,-0.086670,0.107178,0.824463,8.239746,8.728027,-22.766113
33.898677,130.724589,-0.090820,0.032227,0.969482,17.150879,1.586914,-21.606445
33.898677,130.724589,-0.051514,0.175537,1.135010,0.854492,-7.141113,-7.202148
33.898648,130.724590,-0.130615,-0.114258,1.239990,-17.089844,3.723145,0.854492
33.898648,130.724590,-0.038330,-0.179443,1.127441,-22.888184,-1.831055,12.390137
33.898648,130.724590,-0.003662,0.039795,1.126465,-42.358398,23.193359,10.070801
33.898648,130.724590,-0.018799,0.110352,0.722656,-8.056641,-2.136230,14.892578
33.898648,130.724590,0.044678,0.206543,1.161865,-8.666992,-22.216797,9.338379
33.898648,130.724590,0.044678,0.206543,1.161865,-8.666992,-22.216797,9.338379
33.898648,130.724590,-0.022461,0.197998,1.261963,-8.300781,15.930176,1.525879
33.898648,130.724590,-0.060791,0.120361,0.992432,5.065918,13.793945,-3.662109
33.898648,130.724590,-0.134277,0.013672,0.922607,5.737305,16.174316,-3.540039
33.898648,130.724590,-0.083984,-0.062012,1.099365,-8.239746,-4.028320,11.657715
33.898620,130.724591,0.024658,-0.038818,1.052002,-15.869141,-1.281738,2.929688
33.898620,130.724591,-0.038574,0.007324,1.162842,-2.014160,1.953125,-6.225586
33.898620,130.724591,0.017578,0.093018,1.168701,-9.094238,10.742188,-5.249023
33.898620,130.724591,0.017578,0.093018,1.168701,-9.094238,10.742188,-5.249023
33.898620,130.724591,-0.085693,0.027588,0.974365,-2.502441,5.676270,5.676270
33.898620,130.724591,-0.066895,-0.048340,1.184326,-12.390137,7.568359,9.216309
33.898620,130.724591,-0.039062,-0.048584,1.265869,-20.812988,1.831055,13.427734
33.898620,130.724591,-0.043945,-0.105713,1.199951,-25.268555,6.286621,12.634277
33.898620,130.724591,-0.047363,0.179199,1.023926,18.066406,-7.324219,10.559082
33.898620,130.724591,0.001953,0.070801,1.318115,-1.647949,8.666992,8.911133
33.898591,130.724594,0.001953,0.070801,1.318115,-1.647949,8.666992,8.911133
33.898591,130.724594,-0.013672,0.038574,1.098633,-22.094727,7.873535,3.295898
33.898591,130.724594,0.079834,0.005859,1.119873,-14.831543,16.418457,-10.498047
33.898591,130.724594,-0.036621,-0.256836,1.078613,15.991211,18.310547,-24.108887
33.898591,130.724594,0.031494,-0.080078,1.127930,-2.441406,2.624512,-22.888184
33.898591,130.724594,-0.106689,0.127441,1.023193,5.676270,11.962891,-23.681641
33.898591,130.724594,-0.077148,-0.000732,1.236328,-1.586914,-15.869141,-20.446777
33.898591,130.724594,-0.126953,0.015869,1.171631,-17.395020,10.314941,-8.728027
33.898591,130.724594,-0.126953,0.015869,1.171631,-17.395020,10.314941,-8.728027
33.898591,130.724594,0.019287,-0.220947,1.096924,-22.705078,-20.812988,6.713867
33.898561,130.724596,-0.129639,-0.016846,1.082275,3.479004,-16.845703,21.057129
33.898561,130.724596,0.243652,-0.339111,2.295654,-25.634766,-10.314941,25.756836
33.898561,130.724596,-0.177979,0.445312,0.652344,45.349121,0.732422,12.573242
33.898561,130.724596,-0.138672,-0.147217,0.753906,22.644043,9.216309,2.380371
33.898561,130.724596,0.356934,-0.517822,1.702148,-30.029297,-20.263672,2.075195
33.898561,130.724596,-0.173828,0.376221,0.758057,31.860352,-16.601562,-16.601562
33.898561,130.724596,-0.173828,0.376221,0.758057,31.860352,-16.601562,-16.601562
33.898561,130.724596,-0.142334,0.133789,0.830811,23.620605,0.122070,-9.338379
33.898561,130.724596,-0.034424,-1.188232,2.453369,-209.350586,2.929688,19.470215
33.898561,130.724596,-0.705811,1.387451,1.485596,48.034668,17.089844,-28.137207
33.898531,130.724597,-0.141113,-0.697266,0.750000,43.823242,-6.958008,14.770508
33.898531,130.724597,-0.225586,-0.138184,-0.629395,-175.598145,5.004883,7.385254
33.898531,130.724597,-0.087402,-0.292969,0.518311,65.124512,-5.554199,15.930176
33.898531,130.724597,-0.087402,-0.292969,0.518311,65.124512,-5.554199,15.930176
33.898531,130.724597,0.097412,0.081787,1.052246,-7.568359,-3.479004,21.911621
33.898531,130.724597,-0.116211,0.213135,1.197266,-18.798828,23.254395,3.173828
33.898531,130.724597,0.135498,0.083252,1.080322,-20.446777,-1.464844,-1.220703
33.898531,130.724597,0.039062,-0.058350,1.102051,-5.615234,21.789551,-13.000488
33.898531,130.724597,-0.142090,-0.085693,1.543701,-43.884277,39.978027,-10.742188
33.898531,130.724597,-0.015381,-0.124756,1.010742,-1.953125,-4.333496,-11.901855
33.898502,130.724597,0.080078,-0.031738,1.354980,-9.582520,2.624512,-16.601562
33.898502,130.724597,0.080078,-0.031738,1.354980,-9.582520,2.624512,-16.601562
33.898502,130.724597,0.056152,-0.477539,0.317139,34.667969,-46.081543,-9.521484
33.898502,130.724597,0.008301,0.344482,1.320801,8.300781,1.403809,-1.831055
33.898502,130.724597,0.162109,0.200928,4.436035,-207.214355,78.552246,7.934570
33.898502,130.724597,0.014893,-0.086670,0.350586,90.332031,9.216309,-4.516602
33.898502,130.724597,0.106689,0.386963,1.808350,19.287109,-19.348145,-4.455566
33.898502,130.724597,-0.277100,0.035156,1.571045,98.449707,-55.297852,3.601074
33.898502,130.724597,-0.277100,0.035156,1.571045,98.449707,-55.297852,3.601074
33.898502,130.724597,-0.167236,-0.966064,0.736816,-30.273438,-34.179688,23.986816
33.898473,130.724596,0.437012,-0.007812,1.445312,17.456055,19.714355,11.108398
33.898473,130.724596,0.076660,0.164551,1.047607,4.699707,1.647949,-8.911133
33.898473,130.724596,-0.047852,-0.040771,0.726074,-15.747070,3.723145,-11.474609
33.898473,130.724596,-0.076172,0.225342,1.037598,26.550293,-15.808105,-4.089355
33.898473,130.724596,-0.232910,0.053223,1.042725,14.709473,-1.831055,18.249512
33.898473,130.724596,0.000732,0.008057,1.309570,-17.700195,-1.098633,17.456055
33.898473,130.724596,0.000732,0.008057,1.309570,-17.700195,-1.098633,17.456055
33.898473,130.724596,0.015869,-0.033447,1.075928,9.216309,-3.417969,5.065918
33.898473,130.724596,0.005615,0.174561,0.817871,3.356934,0.610352,-1.037598
33.898473,130.724596,0.044922,0.252197,1.129395,8.239746,7.629395,-18.981934
33.898444,130.724594,0.105469,0.109131,1.132324,6.530762,9.460449,-19.104004
33.898444,130.724594,-0.052490,0.263428,0.836182,-5.737305,-0.793457,-12.573242
33.898444,130.724594,0.007568,0.218994,1.318359,-9.399414,-2.014160,5.493164
33.898444,130.724594,0.007568,0.218994,1.318359,-9.399414,-2.014160,5.493164
33.898444,130.724594,0.013428,0.101807,0.934570,-4.943848,-3.540039,-3.356934
33.898444,130.724594,-0.029541,0.364502,0.429932,22.705078,-2.197266,-5.859375
33.898444,130.724594,-0.026123,0.213867,0.743652,68.298340,-40.344238,0.488281
33.898444,130.724594,-0.049561,0.205322,1.058594,14.648438,-5.615234,-9.033203
33.898444,130.724594,-0.052002,-0.082764,1.033936,-14.038086,-18.188477,1.281738
33.898444,130.724594,-0.134033,-0.006592,1.434082,-57.250977,20.019531,-0.244141
33.898417,130.724591,-0.074463,0.009766,1.207031,-53.344727,27.954102,9.521484
33.898417,130.724591,-0.074463,0.009766,1.207031,-53.344727,27.954102,9.521484
33.898417,130.724591,0.086670,0.232666,1.167480,7.324219,-10.314941,13.854980
33.898417,130.724591,-0.053467,0.089355,1.299561,4.760742,11.779785,11.535645
33.898417,130.724591,-0.020752,0.037842,1.184082,-6.103516,6.958008,14.099121
33.898417,130.724591,0.016113,0.019531,1.078369,-14.465332,10.864258,-3.112793
33.898417,130.724591,0.086670,-0.016357,1.326416,-9.277344,18.920898,-19.531250
33.898417,130.724591,-0.117920,0.183594,1.151855,-69.885254,15.075684,-25.634766
33.898417,130.724591,-0.044922,0.204102,0.871094,-4.089355,9.704590,-7.690430
33.898417,130.724591,-0.044922,0.204102,0.871094,-4.089355,9.704590,-7.690430
33.898388,130.724587,-0.129395,0.159912,1.178711,8.239746,-2.441406,1.708984
33.898388,130.724587,-0.047119,0.205322,1.104492,43.823242,-15.502930,-14.892578
33.898388,130.724587,-0.128906,-0.167725,1.068604,-0.244141,0.183105,-16.296387
33.898388,130.724587,-0.123535,0.188721,1.055420,-12.268066,-2.075195,-8.544922
33.898388,130.724587,-0.079834,0.023682,1.070557,4.089355,-28.930664,-0.305176
33.898388,130.724587,-0.097412,0.159424,0.985840,10.253906,-14.160156,1.220703
33.898388,130.724587,0.060547,0.203613,1.192139,3.356934,-27.465820,14.953613
33.898388,130.724587,0.060547,0.203613,1.192139,3.356934,-27.465820,14.953613
33.898388,130.724587,-0.114258,0.082275,1.162598,-7.751465,12.817383,14.465332
33.898388,130.724587,-0.020508,0.214844,0.733887,22.766113,-18.310547,12.329102
33.898358,130.724581,0.025391,0.199707,0.919434,-4.760742,8.117676,-3.784180
33.898358,130.724581,-0.070557,0.077637,1.068604,-8.300781,24.047852,-3.112793
33.898358,130.724581,-0.024902,0.171875,1.237305,-20.202637,14.160156,7.263184
33.898358,130.724581,-0.061523,0.181885,0.733887,16.235352,-2.563477,4.089355
33.898358,130.724581,-0.061523,0.181885,0.733887,16.235352,-2.563477,4.089355
33.898358,130.724581,-0.052490,0.270264,0.875488,12.023926,-2.807617,-9.399414
33.898358,130.724581,0.030273,0.163330,1.149902,12.573242,2.563477,-14.526367
33.898358,130.724581,-0.098389,0.260742,1.041748,1.892090,1.586914,-5.798340
33.898358,130.724581,-0.072754,0.024658,1.024414,4.760742,-23.986816,-1.525879
33.898358,130.724581,-0.163086,0.128662,0.952393,8.300781,-9.643555,-4.211426
33.898327,130.724575,0.035645,0.093018,1.073486,14.099121,-9.521484,-1.098633
33.898327,130.724575,-0.156738,-0.128662,0.931152,21.423340,-29.602051,12.573242
33.898327,130.724575,-0.156738,-0.128662,0.931152,21.423340,-29.602051,12.573242
